prompt_idx,prompt,u,length,unique_ratio,entropy,repetition,self_bleu,embedding_sim
38,"general semantics and ""the nonverbal world of culturally uncontaminated consciousness,"" writing that ""We must learn ho",0.3,102.0,0.676470588235294,4.100903152445681,0.019607843137254898,1.0,0.9999997615814209
38,"general semantics and ""the nonverbal world of culturally uncontaminated consciousness,"" writing that ""We must learn ho",0.35,102.0,0.7254901960784312,4.150137753433084,0.009803921568627449,1.0,1.0000001192092896
38,"general semantics and ""the nonverbal world of culturally uncontaminated consciousness,"" writing that ""We must learn ho",0.4,102.0,0.8039215686274511,4.288701677116886,0.0,1.0,1.0000005960464478
38,"general semantics and ""the nonverbal world of culturally uncontaminated consciousness,"" writing that ""We must learn ho",0.45,102.0,0.7450980392156865,4.222103354886341,0.0,1.0,0.9999999403953552
38,"general semantics and ""the nonverbal world of culturally uncontaminated consciousness,"" writing that ""We must learn ho",0.5,102.0,0.7549019607843135,4.198518172710925,0.019607843137254898,1.0,1.0000001192092896
38,"general semantics and ""the nonverbal world of culturally uncontaminated consciousness,"" writing that ""We must learn ho",0.55,102.0,0.8039215686274511,4.313909849535834,0.0,1.0,1.0000001192092896
38,"general semantics and ""the nonverbal world of culturally uncontaminated consciousness,"" writing that ""We must learn ho",0.6,102.0,0.8039215686274511,4.315708379635579,0.009803921568627449,1.0,0.9999998807907104
38,"general semantics and ""the nonverbal world of culturally uncontaminated consciousness,"" writing that ""We must learn ho",0.65,102.0,0.8529411764705882,4.407514874285072,0.0,1.0,1.0
38,"general semantics and ""the nonverbal world of culturally uncontaminated consciousness,"" writing that ""We must learn ho",0.7,102.0,0.8921568627450979,4.451619591510077,0.0,1.0,0.9999999403953552
38,"general semantics and ""the nonverbal world of culturally uncontaminated consciousness,"" writing that ""We must learn ho",0.75,101.0,0.891089108910891,4.445231601225386,0.0,1.0,1.0
38,"general semantics and ""the nonverbal world of culturally uncontaminated consciousness,"" writing that ""We must learn ho",0.8,101.0,0.9603960396039604,4.555037095175477,0.0,1.0,1.0000001192092896
38,"general semantics and ""the nonverbal world of culturally uncontaminated consciousness,"" writing that ""We must learn ho",0.85,102.0,0.9411764705882353,4.5382962023971745,0.019607843137254898,1.0,1.000000238418579
38,"general semantics and ""the nonverbal world of culturally uncontaminated consciousness,"" writing that ""We must learn ho",0.9,104.0,0.9711538461538461,4.604401638724452,0.0,1.0,1.000000238418579
38,"general semantics and ""the nonverbal world of culturally uncontaminated consciousness,"" writing that ""We must learn ho",0.95,107.0,0.9906542056074766,4.659872812395366,0.0,1.0,1.0000004768371582
38,"general semantics and ""the nonverbal world of culturally uncontaminated consciousness,"" writing that ""We must learn ho",1.0,110.0,0.9545454545454544,4.637466985741511,0.0,1.0,1.0000004768371582
39,"orvettes developed by Turkey  Ada or Ardor: A Family Chronicle, novel by Vladimir Nabokov  Dangme language, spoken in Ghana (ISO 639-2 and 639-3 code ""ada"")  Ada Health GmbH, a symptom checker",0.0,137.0,0.5328467153284673,4.081805331619637,0.0072992700729927005,1.0,1.000000238418579
39,"orvettes developed by Turkey  Ada or Ardor: A Family Chronicle, novel by Vladimir Nabokov  Dangme language, spoken in Ghana (ISO 639-2 and 639-3 code ""ada"")  Ada Health GmbH, a symptom checker",0.05,137.0,0.3649635036496351,3.5122697695345684,0.0,1.0,1.0
39,"orvettes developed by Turkey  Ada or Ardor: A Family Chronicle, novel by Vladimir Nabokov  Dangme language, spoken in Ghana (ISO 639-2 and 639-3 code ""ada"")  Ada Health GmbH, a symptom checker",0.1,137.0,0.35766423357664234,3.4650118968867956,0.0,1.0,1.0000001192092896
39,"orvettes developed by Turkey  Ada or Ardor: A Family Chronicle, novel by Vladimir Nabokov  Dangme language, spoken in Ghana (ISO 639-2 and 639-3 code ""ada"")  Ada Health GmbH, a symptom checker",0.15,137.0,0.43065693430656926,3.691466956074474,0.0,1.0,1.0000001192092896
39,"orvettes developed by Turkey  Ada or Ardor: A Family Chronicle, novel by Vladimir Nabokov  Dangme language, spoken in Ghana (ISO 639-2 and 639-3 code ""ada"")  Ada Health GmbH, a symptom checker",0.2,137.0,0.5474452554744524,3.871903829478928,0.0,1.0,1.000000238418579
39,"orvettes developed by Turkey  Ada or Ardor: A Family Chronicle, novel by Vladimir Nabokov  Dangme language, spoken in Ghana (ISO 639-2 and 639-3 code ""ada"")  Ada Health GmbH, a symptom checker",0.25,137.0,0.5547445255474452,3.996974279535764,0.0,1.0,0.9999998807907104
39,"orvettes developed by Turkey  Ada or Ardor: A Family Chronicle, novel by Vladimir Nabokov  Dangme language, spoken in Ghana (ISO 639-2 and 639-3 code ""ada"")  Ada Health GmbH, a symptom checker",0.3,137.0,0.5839416058394159,4.135714079651184,0.0,1.0,1.0000001192092896
39,"orvettes developed by Turkey  Ada or Ardor: A Family Chronicle, novel by Vladimir Nabokov  Dangme language, spoken in Ghana (ISO 639-2 and 639-3 code ""ada"")  Ada Health GmbH, a symptom checker",0.35,137.0,0.7007299270072991,4.383281617267047,0.014598540145985401,1.0,1.0000004768371582
39,"orvettes developed by Turkey  Ada or Ardor: A Family Chronicle, novel by Vladimir Nabokov  Dangme language, spoken in Ghana (ISO 639-2 and 639-3 code ""ada"")  Ada Health GmbH, a symptom checker",0.4,136.0,0.7205882352941176,4.436707015407604,0.014705882352941176,1.0,0.9999997615814209
39,"orvettes developed by Turkey  Ada or Ardor: A Family Chronicle, novel by Vladimir Nabokov  Dangme language, spoken in Ghana (ISO 639-2 and 639-3 code ""ada"")  Ada Health GmbH, a symptom checker",0.45,135.0,0.7481481481481482,4.443621283751195,0.014814814814814819,1.0,0.9999999403953552
39,"orvettes developed by Turkey  Ada or Ardor: A Family Chronicle, novel by Vladimir Nabokov  Dangme language, spoken in Ghana (ISO 639-2 and 639-3 code ""ada"")  Ada Health GmbH, a symptom checker",0.5,137.0,0.7591240875912408,4.402283367467328,0.0072992700729927005,1.0,0.9999998807907104
39,"orvettes developed by Turkey  Ada or Ardor: A Family Chronicle, novel by Vladimir Nabokov  Dangme language, spoken in Ghana (ISO 639-2 and 639-3 code ""ada"")  Ada Health GmbH, a symptom checker",0.55,137.0,0.751824817518248,4.483446571304527,0.0072992700729927005,1.0,1.0000001192092896
39,"orvettes developed by Turkey  Ada or Ardor: A Family Chronicle, novel by Vladimir Nabokov  Dangme language, spoken in Ghana (ISO 639-2 and 639-3 code ""ada"")  Ada Health GmbH, a symptom checker",0.6,136.0,0.8382352941176471,4.66531690921234,0.0,1.0,1.0000003576278687
39,"orvettes developed by Turkey  Ada or Ardor: A Family Chronicle, novel by Vladimir Nabokov  Dangme language, spoken in Ghana (ISO 639-2 and 639-3 code ""ada"")  Ada Health GmbH, a symptom checker",0.65,137.0,0.8686131386861314,4.7099635279454475,0.0,1.0,1.0
39,"orvettes developed by Turkey  Ada or Ardor: A Family Chronicle, novel by Vladimir Nabokov  Dangme language, spoken in Ghana (ISO 639-2 and 639-3 code ""ada"")  Ada Health GmbH, a symptom checker",0.7,137.0,0.8321167883211679,4.658029791625935,0.0072992700729927005,1.0,1.0000001192092896
39,"orvettes developed by Turkey  Ada or Ardor: A Family Chronicle, novel by Vladimir Nabokov  Dangme language, spoken in Ghana (ISO 639-2 and 639-3 code ""ada"")  Ada Health GmbH, a symptom checker",0.75,137.0,0.854014598540146,4.689725654060485,0.014598540145985401,1.0,1.000000238418579
39,"orvettes developed by Turkey  Ada or Ardor: A Family Chronicle, novel by Vladimir Nabokov  Dangme language, spoken in Ghana (ISO 639-2 and 639-3 code ""ada"")  Ada Health GmbH, a symptom checker",0.8,138.0,0.8478260869565218,4.686790365356461,0.0,1.0,0.9999999403953552
39,"orvettes developed by Turkey  Ada or Ardor: A Family Chronicle, novel by Vladimir Nabokov  Dangme language, spoken in Ghana (ISO 639-2 and 639-3 code ""ada"")  Ada Health GmbH, a symptom checker",0.85,138.0,0.898550724637681,4.7752401671356655,0.0,1.0,0.9999997615814209
39,"orvettes developed by Turkey  Ada or Ardor: A Family Chronicle, novel by Vladimir Nabokov  Dangme language, spoken in Ghana (ISO 639-2 and 639-3 code ""ada"")  Ada Health GmbH, a symptom checker",0.9,137.0,0.9197080291970803,4.794734353001826,0.0,1.0,1.0000003576278687
39,"orvettes developed by Turkey  Ada or Ardor: A Family Chronicle, novel by Vladimir Nabokov  Dangme language, spoken in Ghana (ISO 639-2 and 639-3 code ""ada"")  Ada Health GmbH, a symptom checker",0.95,136.0,0.9191176470588234,4.788985897474197,0.0,1.0,1.0000003576278687
39,"orvettes developed by Turkey  Ada or Ardor: A Family Chronicle, novel by Vladimir Nabokov  Dangme language, spoken in Ghana (ISO 639-2 and 639-3 code ""ada"")  Ada Health GmbH, a symptom checker",1.0,143.0,0.8951048951048953,4.802792826121051,0.0,1.0,1.0000001192092896
40,"munity in the township of Champlain, Prescott and Russell County, Ontario  Aberdeen, Abbotsford, a neighbourhood in the City of Abbot",0.0,110.0,0.20909090909090908,2.712910637414331,0.0,1.0,1.0
40,"munity in the township of Champlain, Prescott and Russell County, Ontario  Aberdeen, Abbotsford, a neighbourhood in the City of Abbot",0.05,110.0,0.20909090909090908,2.712910637414331,0.0,1.0,1.0
40,"munity in the township of Champlain, Prescott and Russell County, Ontario  Aberdeen, Abbotsford, a neighbourhood in the City of Abbot",0.1,110.0,0.21818181818181817,2.762819107615302,0.0,1.0,0.9999996423721313
40,"munity in the township of Champlain, Prescott and Russell County, Ontario  Aberdeen, Abbotsford, a neighbourhood in the City of Abbot",0.15,110.0,0.2272727272727273,2.7929482880427505,0.0,1.0,0.9999998807907104
40,"munity in the township of Champlain, Prescott and Russell County, Ontario  Aberdeen, Abbotsford, a neighbourhood in the City of Abbot",0.2,110.0,0.31818181818181823,2.8859446725273856,0.00909090909090909,1.0,0.9999999403953552
40,"munity in the township of Champlain, Prescott and Russell County, Ontario  Aberdeen, Abbotsford, a neighbourhood in the City of Abbot",0.25,110.0,0.6090909090909091,3.9305027775777246,0.02727272727272727,1.0,1.000000238418579
40,"munity in the township of Champlain, Prescott and Russell County, Ontario  Aberdeen, Abbotsford, a neighbourhood in the City of Abbot",0.3,109.0,0.6238532110091745,3.9954165024756363,0.01834862385321101,1.0,0.9999999403953552
40,"munity in the township of Champlain, Prescott and Russell County, Ontario  Aberdeen, Abbotsford, a neighbourhood in the City of Abbot",0.35,110.0,0.5727272727272726,3.7329170039797113,0.0,1.0,1.0000001192092896
40,"munity in the township of Champlain, Prescott and Russell County, Ontario  Aberdeen, Abbotsford, a neighbourhood in the City of Abbot",0.4,110.0,0.5818181818181818,3.744423881146703,0.0,1.0,1.0000005960464478
40,"munity in the township of Champlain, Prescott and Russell County, Ontario  Aberdeen, Abbotsford, a neighbourhood in the City of Abbot",0.45,110.0,0.5999999999999999,3.9071279267892427,0.0,1.0,1.0000003576278687
40,"munity in the township of Champlain, Prescott and Russell County, Ontario  Aberdeen, Abbotsford, a neighbourhood in the City of Abbot",0.5,109.0,0.6605504587155963,4.022509997189184,0.0,1.0,1.0000001192092896
40,"munity in the township of Champlain, Prescott and Russell County, Ontario  Aberdeen, Abbotsford, a neighbourhood in the City of Abbot",0.55,109.0,0.6972477064220184,4.083738402165651,0.0,1.0,0.9999998807907104
40,"munity in the township of Champlain, Prescott and Russell County, Ontario  Aberdeen, Abbotsford, a neighbourhood in the City of Abbot",0.6,108.0,0.7592592592592593,4.187342335085303,0.0,1.0,1.0000001192092896
40,"munity in the township of Champlain, Prescott and Russell County, Ontario  Aberdeen, Abbotsford, a neighbourhood in the City of Abbot",0.65,110.0,0.809090909090909,4.34055162220753,0.0,1.0,1.0000001192092896
40,"munity in the township of Champlain, Prescott and Russell County, Ontario  Aberdeen, Abbotsford, a neighbourhood in the City of Abbot",0.7,110.0,0.8272727272727274,4.416167678268617,0.0,1.0,1.000000238418579
40,"munity in the township of Champlain, Prescott and Russell County, Ontario  Aberdeen, Abbotsford, a neighbourhood in the City of Abbot",0.75,110.0,0.8818181818181821,4.514529299035983,0.0,1.0,0.9999997615814209
40,"munity in the township of Champlain, Prescott and Russell County, Ontario  Aberdeen, Abbotsford, a neighbourhood in the City of Abbot",0.8,110.0,0.9090909090909092,4.557094128373475,0.0,1.0,1.0000001192092896
40,"munity in the township of Champlain, Prescott and Russell County, Ontario  Aberdeen, Abbotsford, a neighbourhood in the City of Abbot",0.85,110.0,0.9181818181818182,4.569696804383654,0.0,1.0,0.9999999403953552
40,"munity in the township of Champlain, Prescott and Russell County, Ontario  Aberdeen, Abbotsford, a neighbourhood in the City of Abbot",0.9,110.0,0.9090909090909092,4.561850929680423,0.0,1.0,1.0000001192092896
40,"munity in the township of Champlain, Prescott and Russell County, Ontario  Aberdeen, Abbotsford, a neighbourhood in the City of Abbot",0.95,110.0,0.9363636363636365,4.599658957710967,0.0,1.0,1.0000001192092896
40,"munity in the township of Champlain, Prescott and Russell County, Ontario  Aberdeen, Abbotsford, a neighbourhood in the City of Abbot",1.0,113.0,0.8230088495575222,4.442985678491338,0.0,1.0,0.9999998211860657
41,ul in the creation of bioplastics. These include hybrid plastics,0.0,94.0,0.3191489361702128,3.194812429015273,0.010638297872340424,1.0,0.9999997019767761
41,ul in the creation of bioplastics. These include hybrid plastics,0.05,94.0,0.3936170212765957,3.282574608607456,0.010638297872340424,1.0,0.9999998807907104
41,ul in the creation of bioplastics. These include hybrid plastics,0.1,94.0,0.4042553191489361,3.440725888527189,0.010638297872340424,1.0,1.0
41,ul in the creation of bioplastics. These include hybrid plastics,0.15,94.0,0.6170212765957447,3.784755643638678,0.010638297872340424,1.0,1.0
41,ul in the creation of bioplastics. These include hybrid plastics,0.2,94.0,0.6702127659574467,4.019603283832401,0.021276595744680847,1.0,1.000000238418579
41,ul in the creation of bioplastics. These include hybrid plastics,0.25,94.0,0.6489361702127658,3.8509564055714534,0.05319148936170213,1.0,1.0000001192092896
41,ul in the creation of bioplastics. These include hybrid plastics,0.3,94.0,0.7021276595744682,4.0268330300790165,0.021276595744680847,1.0,1.000000238418579
41,ul in the creation of bioplastics. These include hybrid plastics,0.35,94.0,0.5744680851063831,3.8215788550306478,0.0,1.0,1.000000238418579
41,ul in the creation of bioplastics. These include hybrid plastics,0.4,94.0,0.6382978723404256,3.6810421578947525,0.0,1.0,1.0000001192092896
41,ul in the creation of bioplastics. These include hybrid plastics,0.45,94.0,0.7234042553191491,4.034351096184741,0.0,1.0,1.0000003576278687
41,ul in the creation of bioplastics. These include hybrid plastics,0.5,92.0,0.7717391304347827,4.13465022073218,0.0,1.0,1.000000238418579
41,ul in the creation of bioplastics. These include hybrid plastics,0.55,94.0,0.7021276595744682,3.979881364200762,0.0,1.0,1.0
41,ul in the creation of bioplastics. These include hybrid plastics,0.6,93.0,0.8924731182795697,4.356632227251214,0.0,1.0,1.0
41,ul in the creation of bioplastics. These include hybrid plastics,0.65,94.0,0.8404255319148938,4.280712634444373,0.0,1.0,0.9999997615814209
41,ul in the creation of bioplastics. These include hybrid plastics,0.7,92.0,0.782608695652174,4.131709170682735,0.0,1.0,1.000000238418579
41,ul in the creation of bioplastics. These include hybrid plastics,0.75,94.0,0.9042553191489363,4.404998001484433,0.0,1.0,0.9999998807907104
41,ul in the creation of bioplastics. These include hybrid plastics,0.8,94.0,0.9148936170212767,4.425312283451289,0.0,1.0,1.0
41,ul in the creation of bioplastics. These include hybrid plastics,0.85,94.0,0.9042553191489363,4.399431531869919,0.0,1.0,1.0000004768371582
41,ul in the creation of bioplastics. These include hybrid plastics,0.9,93.0,0.9462365591397848,4.4468148900013365,0.0,1.0,1.0000001192092896
41,ul in the creation of bioplastics. These include hybrid plastics,0.95,93.0,1.0,4.532599493153256,0.0,1.0,0.9999997615814209
41,ul in the creation of bioplastics. These include hybrid plastics,1.0,110.0,0.9272727272727271,4.594902156404016,0.0,1.0,1.0000003576278687
42,aditional standardized terminology. The definitional equat,0.0,89.0,0.37078651685393266,3.2784786668176955,0.011235955056179775,1.0,1.000000238418579
42,aditional standardized terminology. The definitional equat,0.05,89.0,0.5842696629213484,3.787396501000098,0.011235955056179775,1.0,1.0000003576278687
42,aditional standardized terminology. The definitional equat,0.1,89.0,0.4044943820224719,3.239586735684606,0.0,1.0,1.0000001192092896
42,aditional standardized terminology. The definitional equat,0.15,89.0,0.3370786516853933,3.0785302554780154,0.0,1.0,1.0000001192092896
42,aditional standardized terminology. The definitional equat,0.2,89.0,0.4382022471910113,3.453310487145477,0.011235955056179775,1.0,1.0
42,aditional standardized terminology. The definitional equat,0.25,89.0,0.6292134831460674,3.80335383270578,0.0,1.0,1.0000003576278687
42,aditional standardized terminology. The definitional equat,0.3,89.0,0.640449438202247,3.4870514747239456,0.0,1.0,1.000000238418579
42,aditional standardized terminology. The definitional equat,0.35,89.0,0.5955056179775281,3.6810764115615866,0.0,1.0,1.0000001192092896
42,aditional standardized terminology. The definitional equat,0.4,88.0,0.7386363636363635,3.9832405841015253,0.0,1.0,1.0
42,aditional standardized terminology. The definitional equat,0.45,89.0,0.7303370786516853,4.038679195922479,0.0,1.0,0.9999998807907104
42,aditional standardized terminology. The definitional equat,0.5,89.0,0.6741573033707866,3.9365029504202367,0.0,1.0,0.9999999403953552
42,aditional standardized terminology. The definitional equat,0.55,86.0,0.8604651162790697,4.244791171898174,0.0,1.0,1.0000001192092896
42,aditional standardized terminology. The definitional equat,0.6,89.0,0.7303370786516853,3.998030545649873,0.0,1.0,0.9999998807907104
42,aditional standardized terminology. The definitional equat,0.65,89.0,0.7977528089887642,4.180927502891611,0.0,1.0,0.9999999403953552
42,aditional standardized terminology. The definitional equat,0.7,89.0,0.9775280898876406,4.457483687459781,0.0,1.0,1.000000238418579
42,aditional standardized terminology. The definitional equat,0.75,88.0,0.9659090909090908,4.414323434427301,0.0,1.0,0.9999997615814209
42,aditional standardized terminology. The definitional equat,0.8,89.0,0.8988764044943819,4.3144576111755715,0.011235955056179775,1.0,1.0
42,aditional standardized terminology. The definitional equat,0.85,89.0,0.9662921348314605,4.441907346323602,0.011235955056179775,1.0,1.000000238418579
42,aditional standardized terminology. The definitional equat,0.9,85.0,0.9882352941176471,4.426341911065376,0.011764705882352944,1.0,1.0000005960464478
42,aditional standardized terminology. The definitional equat,0.95,93.0,1.0,4.532599493153256,0.0,1.0,1.0000001192092896
42,aditional standardized terminology. The definitional equat,1.0,108.0,0.9629629629629628,4.607620212659677,0.0,1.0,1.0000001192092896
43,"d straight-chain alkanes into branched-chain isomers. Moreover, redox reactions of alkanes involving free radical intermediates, in particular with oxyg",0.0,114.0,0.5263157894736843,3.4920970664915556,0.008771929824561403,1.0,1.000000238418579
43,"d straight-chain alkanes into branched-chain isomers. Moreover, redox reactions of alkanes involving free radical intermediates, in particular with oxyg",0.05,114.0,0.4035087719298246,3.5470199455372744,0.017543859649122806,1.0,1.0
43,"d straight-chain alkanes into branched-chain isomers. Moreover, redox reactions of alkanes involving free radical intermediates, in particular with oxyg",0.1,114.0,0.33333333333333326,2.638927718674934,0.008771929824561403,1.0,0.9999998807907104
43,"d straight-chain alkanes into branched-chain isomers. Moreover, redox reactions of alkanes involving free radical intermediates, in particular with oxyg",0.15,114.0,0.37719298245614036,3.5136585741462225,0.008771929824561403,1.0,0.9999997615814209
43,"d straight-chain alkanes into branched-chain isomers. Moreover, redox reactions of alkanes involving free radical intermediates, in particular with oxyg",0.2,114.0,0.4912280701754385,3.788602583766047,0.008771929824561403,1.0,1.000000238418579
43,"d straight-chain alkanes into branched-chain isomers. Moreover, redox reactions of alkanes involving free radical intermediates, in particular with oxyg",0.25,114.0,0.48245614035087714,3.766574433598374,0.0,1.0,1.000000238418579
43,"d straight-chain alkanes into branched-chain isomers. Moreover, redox reactions of alkanes involving free radical intermediates, in particular with oxyg",0.3,114.0,0.6228070175438597,4.0798048074331525,0.0,1.0,0.9999999403953552
43,"d straight-chain alkanes into branched-chain isomers. Moreover, redox reactions of alkanes involving free radical intermediates, in particular with oxyg",0.35,114.0,0.6052631578947367,4.044736865501947,0.0,1.0,1.0
43,"d straight-chain alkanes into branched-chain isomers. Moreover, redox reactions of alkanes involving free radical intermediates, in particular with oxyg",0.4,114.0,0.6403508771929826,4.134135975510172,0.0,1.0,1.0000001192092896
43,"d straight-chain alkanes into branched-chain isomers. Moreover, redox reactions of alkanes involving free radical intermediates, in particular with oxyg",0.45,113.0,0.7876106194690264,4.394525891098086,0.0,1.0,1.0000001192092896
43,"d straight-chain alkanes into branched-chain isomers. Moreover, redox reactions of alkanes involving free radical intermediates, in particular with oxyg",0.5,114.0,0.8245614035087719,4.4572717486455256,0.0,1.0,0.9999998211860657
43,"d straight-chain alkanes into branched-chain isomers. Moreover, redox reactions of alkanes involving free radical intermediates, in particular with oxyg",0.55,113.0,0.7787610619469025,4.317057857681193,0.0,1.0,1.000000238418579
43,"d straight-chain alkanes into branched-chain isomers. Moreover, redox reactions of alkanes involving free radical intermediates, in particular with oxyg",0.6,113.0,0.7876106194690264,4.402163468242822,0.0,1.0,1.0000001192092896
43,"d straight-chain alkanes into branched-chain isomers. Moreover, redox reactions of alkanes involving free radical intermediates, in particular with oxyg",0.65,113.0,0.8141592920353983,4.422069137078887,0.0,1.0,1.0000004768371582
43,"d straight-chain alkanes into branched-chain isomers. Moreover, redox reactions of alkanes involving free radical intermediates, in particular with oxyg",0.7,113.0,0.8849557522123893,4.551004020487182,0.0,1.0,1.000000238418579
43,"d straight-chain alkanes into branched-chain isomers. Moreover, redox reactions of alkanes involving free radical intermediates, in particular with oxyg",0.75,114.0,0.8421052631578945,4.479219223362113,0.0,1.0,1.0
43,"d straight-chain alkanes into branched-chain isomers. Moreover, redox reactions of alkanes involving free radical intermediates, in particular with oxyg",0.8,113.0,0.8849557522123893,4.558641597631917,0.0,1.0,1.0000003576278687
43,"d straight-chain alkanes into branched-chain isomers. Moreover, redox reactions of alkanes involving free radical intermediates, in particular with oxyg",0.85,115.0,0.9043478260869563,4.600275325463782,0.01739130434782609,1.0,0.9999998807907104
43,"d straight-chain alkanes into branched-chain isomers. Moreover, redox reactions of alkanes involving free radical intermediates, in particular with oxyg",0.9,117.0,0.9316239316239316,4.6555359070193,0.0,1.0,1.0000003576278687
43,"d straight-chain alkanes into branched-chain isomers. Moreover, redox reactions of alkanes involving free radical intermediates, in particular with oxyg",0.95,113.0,0.9557522123893806,4.666047360255707,0.0,1.0,0.9999997615814209
43,"d straight-chain alkanes into branched-chain isomers. Moreover, redox reactions of alkanes involving free radical intermediates, in particular with oxyg",1.0,123.0,0.9186991869918698,4.695223446795479,0.0,1.0,1.000000238418579
44,lenient to review the claim even if it was not preserved. For exa,0.0,96.0,0.44791666666666663,3.541604179991585,0.010416666666666664,1.0,1.000000238418579
44,lenient to review the claim even if it was not preserved. For exa,0.05,96.0,0.39583333333333326,3.428615843000263,0.010416666666666664,1.0,1.0000001192092896
44,lenient to review the claim even if it was not preserved. For exa,0.1,96.0,0.33333333333333326,3.169840667189382,0.010416666666666664,1.0,1.0
44,lenient to review the claim even if it was not preserved. For exa,0.15,96.0,0.29166666666666674,3.0077508118011407,0.03125,1.0,1.0
44,lenient to review the claim even if it was not preserved. For exa,0.2,96.0,0.65625,3.911306275914664,0.010416666666666664,1.0,1.0000001192092896
44,lenient to review the claim even if it was not preserved. For exa,0.25,96.0,0.53125,3.6978184136697423,0.0,1.0,1.000000238418579
44,lenient to review the claim even if it was not preserved. For exa,0.3,96.0,0.5729166666666665,3.8313230732913035,0.0,1.0,1.0
44,lenient to review the claim even if it was not preserved. For exa,0.35,96.0,0.5520833333333335,3.7478973014179067,0.0,1.0,1.0000001192092896
44,lenient to review the claim even if it was not preserved. For exa,0.4,96.0,0.59375,3.8346761254606547,0.0,1.0,0.9999998211860657
44,lenient to review the claim even if it was not preserved. For exa,0.45,96.0,0.65625,3.985001113867458,0.010416666666666664,1.0,1.000000238418579
44,lenient to review the claim even if it was not preserved. For exa,0.5,96.0,0.65625,3.9954332925699525,0.0,1.0,1.0000001192092896
44,lenient to review the claim even if it was not preserved. For exa,0.55,96.0,0.8541666666666666,4.347739697542853,0.0,1.0,1.000000238418579
44,lenient to review the claim even if it was not preserved. For exa,0.6,96.0,0.7604166666666665,4.166370405705155,0.0,1.0,1.000000238418579
44,lenient to review the claim even if it was not preserved. For exa,0.65,96.0,0.8854166666666666,4.365719827071089,0.03125,1.0,0.9999999403953552
44,lenient to review the claim even if it was not preserved. For exa,0.7,93.0,0.8924731182795697,4.348096477269349,0.0,1.0,1.000000238418579
44,lenient to review the claim even if it was not preserved. For exa,0.75,96.0,0.8541666666666666,4.340378257814331,0.0,1.0,1.0000003576278687
44,lenient to review the claim even if it was not preserved. For exa,0.8,95.0,0.9894736842105264,4.539284319378227,0.0,1.0,0.9999998807907104
44,lenient to review the claim even if it was not preserved. For exa,0.85,96.0,0.9791666666666667,4.535467058944505,0.0,1.0,1.0000001192092896
44,lenient to review the claim even if it was not preserved. For exa,0.9,96.0,0.9895833333333333,4.549907625206171,0.0,1.0,1.0000003576278687
44,lenient to review the claim even if it was not preserved. For exa,0.95,96.0,1.0,4.564348191467838,0.0,1.0,1.000000238418579
44,lenient to review the claim even if it was not preserved. For exa,1.0,99.0,0.9696969696969695,4.553110930100655,0.0,1.0,0.9999998211860657
45,"tment has been served upon the defendant.  It may have been preceded by an optional ""pre-answer"" motion to dismiss or demurrer; if such a motion is unsuccessful, the defendant must file an answer",0.0,124.0,0.3548387096774193,3.406960335751079,0.0,1.0,1.0
45,"tment has been served upon the defendant.  It may have been preceded by an optional ""pre-answer"" motion to dismiss or demurrer; if such a motion is unsuccessful, the defendant must file an answer",0.05,124.0,0.3548387096774193,3.406960335751079,0.0,1.0,1.0
45,"tment has been served upon the defendant.  It may have been preceded by an optional ""pre-answer"" motion to dismiss or demurrer; if such a motion is unsuccessful, the defendant must file an answer",0.1,124.0,0.3548387096774193,3.406960335751079,0.0,1.0,1.0
45,"tment has been served upon the defendant.  It may have been preceded by an optional ""pre-answer"" motion to dismiss or demurrer; if such a motion is unsuccessful, the defendant must file an answer",0.15,124.0,0.3709677419354839,3.371398620810796,0.0,1.0,1.000000238418579
45,"tment has been served upon the defendant.  It may have been preceded by an optional ""pre-answer"" motion to dismiss or demurrer; if such a motion is unsuccessful, the defendant must file an answer",0.2,124.0,0.5483870967741936,4.038180107453632,0.02419354838709677,1.0,1.0
45,"tment has been served upon the defendant.  It may have been preceded by an optional ""pre-answer"" motion to dismiss or demurrer; if such a motion is unsuccessful, the defendant must file an answer",0.25,124.0,0.5403225806451614,3.8814350195204788,0.016129032258064512,1.0,1.0
45,"tment has been served upon the defendant.  It may have been preceded by an optional ""pre-answer"" motion to dismiss or demurrer; if such a motion is unsuccessful, the defendant must file an answer",0.3,124.0,0.4516129032258064,3.746314838674403,0.008064516129032256,1.0,0.9999997019767761
45,"tment has been served upon the defendant.  It may have been preceded by an optional ""pre-answer"" motion to dismiss or demurrer; if such a motion is unsuccessful, the defendant must file an answer",0.35,124.0,0.4516129032258064,3.7485710774322447,0.0,1.0,1.0000001192092896
45,"tment has been served upon the defendant.  It may have been preceded by an optional ""pre-answer"" motion to dismiss or demurrer; if such a motion is unsuccessful, the defendant must file an answer",0.4,124.0,0.5645161290322581,4.00941870849756,0.0,1.0,0.9999997019767761
45,"tment has been served upon the defendant.  It may have been preceded by an optional ""pre-answer"" motion to dismiss or demurrer; if such a motion is unsuccessful, the defendant must file an answer",0.45,124.0,0.6532258064516128,4.18810012334406,0.0,1.0,1.000000238418579
45,"tment has been served upon the defendant.  It may have been preceded by an optional ""pre-answer"" motion to dismiss or demurrer; if such a motion is unsuccessful, the defendant must file an answer",0.5,124.0,0.6612903225806452,4.154651174248966,0.0,1.0,1.000000238418579
